position,name,cost,date,home team,home goals,away goals,away team,team,start minute,finish minute,minutes,goals,penalties,assists,goals+assists,yellow cards,red cards,clean sheets,points
Пз,Хави Гарсия,6,30.07.2017,Тосно,0,1,Зенит,Зенит,1,90,90,0,0,0,0,0,0,1,3
Нп,Салугин,6,21.07.2017,Анжи,1,0,Амкар,Амкар,64,90,27,0,0,0,0,1,0,0,0
Нп,Салугин,6,05.08.2017,Динамо,3,0,Амкар,Амкар,1,85,85,0,0,0,0,1,0,0,1
Нп,Салугин,6,08.08.2017,Амкар,0,0,Уфа,Амкар,1,59,59,0,0,0,0,0,0,0,1
Нп,Салугин,6,18.09.2017,Локомотив,0,1,Амкар,Амкар,21,90,70,0,0,0,0,0,0,1,2
Нп,Салугин,6,19.11.2017,Ростов,0,0,Амкар,Амкар,90,90,1,0,0,0,0,0,0,0,1
Пз,В.Быстров,6.5,30.09.2017,Тосно,1,0,Ахмат,Тосно,1,61,61,0,0,0,0,0,0,1,3
Пз,В.Быстров,6.5,19.11.2017,Зенит,5,0,Тосно,Тосно,54,90,37,0,0,0,0,0,0,0,1
Пз,В.Быстров,6.5,25.11.2017,Тосно,3,2,Арсенал Тула,Тосно,1,46,46,0,0,0,0,0,0,0,1
Зщ,Карпов,5,04.03.2018,СКА Хабаровск,0,1,Тосно,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,2
Зщ,Карпов,5,11.03.2018,Спартак,1,0,СКА Хабаровск,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,2
Зщ,Карпов,5,17.03.2018,СКА Хабаровск,0,3,Урал,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,1
Пз,Катрич,6,18.07.2017,Динамо,2,2,Спартак,Динамо,1,65,65,0,0,0,0,0,0,0,2
Пз,Катрич,6,09.08.2017,Ростов,1,0,Динамо,Динамо,1,71,71,0,0,0,0,1,0,0,1
Пз,Катрич,6,21.10.2017,Рубин,0,0,Динамо,Динамо,64,90,27,0,0,0,0,0,0,0,1
Пз,Катрич,6,29.10.2017,Динамо,0,1,Тосно,Динамо,46,90,45,0,0,0,0,0,0,0,1
Нп,Калмыков,6,02.03.2018,Анжи,1,1,Рубин,Анжи,78,90,13,0,0,0,0,0,0,0,1
Нп,Калмыков,6,10.03.2018,Уфа,3,2,Анжи,Анжи,72,90,19,0,0,0,0,0,0,0,1
Нп,Калмыков,6,17.03.2018,Анжи,2,0,Тосно,Анжи,76,90,15,0,0,0,0,0,0,0,1
Нп,Калмыков,6,08.04.2018,Анжи,1,4,Спартак,Анжи,85,90,6,0,0,0,0,0,0,0,1
Нп,Калмыков,6,21.04.2018,Анжи,0,1,Урал,Анжи,81,90,10,0,0,0,0,1,0,0,0
Нп,Калмыков,6,07.05.2018,Анжи,0,2,Ахмат,Анжи,59,90,32,0,0,0,0,0,0,0,1
Нп,Калмыков,6,20.05.2018,Анжи,4,3,Енисей,Анжи,53,90,38,1,0,0,1,0,0,0,5
Пз,Ристич,6.5,31.07.2017,Спартак,2,0,Краснодар,Краснодар,75,90,16,0,0,0,0,0,0,0,1
Пз,Ристич,6.5,13.08.2017,Краснодар,1,1,Амкар,Краснодар,1,90,90,0,0,0,0,0,0,0,2
Пз,Ристич,6.5,20.08.2017,Ростов,0,0,Краснодар,Краснодар,1,45,45,0,0,0,0,0,0,0,1
Пз,Ристич,6.5,14.10.2017,Краснодар,0,1,ЦСКА,Краснодар,1,46,46,0,0,0,0,0,0,0,1
Нп,Сулейманов,5.5,16.07.2017,Рубин,1,2,Краснодар,Краснодар,90,90,1,0,0,0,0,0,0,0,1
Нп,Сулейманов,5.5,06.08.2017,Краснодар,1,1,Урал,Краснодар,77,90,14,0,0,0,0,0,0,0,1
Нп,Сулейманов,5.5,14.04.2018,Краснодар,3,0,Арсенал Тула,Краснодар,74,90,17,0,0,0,0,0,0,0,1
Нп,Сулейманов,5.5,30.04.2018,Краснодар,2,0,Локомотив,Краснодар,68,90,23,0,0,0,0,0,0,0,1
Зщ,Тишкин,5,05.08.2017,Локомотив,1,0,СКА Хабаровск,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,2
Зщ,Тишкин,5,27.11.2017,СКА Хабаровск,1,2,Локомотив,СКА Хабаровск,85,90,6,0,0,0,0,0,0,0,0
Зщ,Тишкин,5,09.12.2017,Рубин,3,1,СКА Хабаровск,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,1
Пз,Киреев,5.5,09.09.2017,Ростов,2,2,Арсенал Тула,Ростов,1,73,73,0,0,0,0,0,0,0,2
Пз,Киреев,5.5,28.10.2017,Ростов,2,2,Спартак,Ростов,90,90,1,0,0,0,0,0,0,0,1
Пз,Киреев,5.5,04.11.2017,Ахмат,1,0,Ростов,Ростов,80,90,11,0,0,0,0,0,0,0,1
Пз,Жулиано,8.5,16.07.2017,СКА Хабаровск,0,2,Зенит,Зенит,1,74,74,0,0,0,0,0,0,1,3
Пз,Жулиано,8.5,22.07.2017,Зенит,2,1,Рубин,Зенит,65,90,26,0,0,0,0,0,0,0,1
Вр,Помазун,5.5,06.08.2017,ЦСКА,1,2,Рубин,ЦСКА,1,90,90,0,0,0,0,0,0,0,1
Вр,Помазун,5.5,09.08.2017,Тосно,1,2,ЦСКА,ЦСКА,1,90,90,0,0,0,0,0,0,0,2
Зщ,Терентьев,5.5,06.08.2017,Зенит,5,1,Спартак,Зенит,76,90,15,0,0,0,0,1,0,0,0
Зщ,Терентьев,5.5,09.08.2017,Урал,1,1,Зенит,Зенит,1,90,90,0,0,0,0,0,0,0,2
Зщ,Терентьев,5.5,13.08.2017,Зенит,4,0,Ахмат,Зенит,1,57,57,0,0,0,0,0,0,0,1
Зщ,Терентьев,5.5,24.09.2017,Краснодар,0,2,Зенит,Зенит,86,90,5,0,0,0,0,0,0,0,1
Пз,Поку,6,02.03.2018,Анжи,1,1,Рубин,Анжи,1,43,43,0,0,0,0,0,0,0,1
Пз,Поку,6,28.04.2018,Арсенал Тула,2,1,Анжи,Анжи,1,68,68,0,0,0,0,0,0,0,2
Пз,Поку,6,13.05.2018,ЦСКА,2,1,Анжи,Анжи,1,46,46,0,0,0,0,0,0,0,1
Пз,Поку,6,20.05.2018,Анжи,4,3,Енисей,Анжи,1,77,77,1,0,0,1,0,0,0,7
Пз,Сикоев,5.5,18.07.2017,Локомотив,1,0,Арсенал Тула,Арсенал Тула,76,90,15,0,0,0,0,0,0,0,1
Пз,Сикоев,5.5,29.07.2017,Рубин,2,1,Арсенал Тула,Арсенал Тула,86,90,5,0,0,0,0,0,0,0,1
Пз,Сикоев,5.5,06.08.2017,Арсенал Тула,1,2,Тосно,Арсенал Тула,72,90,19,0,0,0,0,0,0,0,1
Пз,Сикоев,5.5,09.08.2017,Спартак,2,0,Арсенал Тула,Арсенал Тула,77,90,14,0,0,0,0,0,0,0,1
Нп,Кобялко,6,24.07.2017,Арсенал Тула,1,0,СКА Хабаровск,СКА Хабаровск,61,90,30,0,0,0,0,0,0,0,1
Нп,Кобялко,6,29.07.2017,ЦСКА,2,0,СКА Хабаровск,СКА Хабаровск,66,90,25,0,0,0,0,0,0,0,1
Нп,Кобялко,6,05.08.2017,Локомотив,1,0,СКА Хабаровск,СКА Хабаровск,1,68,68,0,0,0,0,0,0,0,2
Пз,Кошчелан,5.5,15.07.2017,Тосно,0,1,Уфа,Тосно,1,86,86,0,0,0,0,0,0,0,2
Пз,Кошчелан,5.5,22.07.2017,Краснодар,2,0,Тосно,Тосно,1,64,64,0,0,0,0,1,0,0,1
Пз,Кошчелан,5.5,17.05.2018,Амкар,2,0,Тамбов,Тамбов,1,90,90,0,0,0,0,0,0,0,2
Пз,Кошчелан,5.5,20.05.2018,Тамбов,0,1,Амкар,Тамбов,1,90,90,0,0,0,0,1,0,0,1
Нп,Иванченко,5.5,26.11.2017,Ростов,2,0,Анжи,Анжи,70,90,21,0,0,0,0,0,0,0,1
Нп,Иванченко,5.5,03.12.2017,Анжи,4,0,СКА Хабаровск,Анжи,78,90,13,0,0,0,0,0,0,0,1
Нп,Иванченко,5.5,09.12.2017,Динамо,2,0,Анжи,Анжи,1,46,46,0,0,0,0,0,0,0,1
Пз,Скворцов,6,29.04.2018,Ростов,2,0,Тосно,Тосно,69,90,22,0,0,0,0,0,0,0,1
Пз,Скворцов,6,05.05.2018,Тосно,1,2,Динамо,Тосно,65,90,26,0,0,0,0,0,0,0,1
Пз,Скворцов,6,13.05.2018,Уфа,5,0,Тосно,Тосно,1,72,72,0,0,0,0,1,0,0,1
Пз,Макаров,5.5,10.12.2017,Спартак,3,0,ЦСКА,ЦСКА,87,90,4,0,0,0,0,0,0,0,1
Пз,Макаров,5.5,04.03.2018,СКА Хабаровск,0,1,Тосно,Тосно,80,90,11,0,0,0,0,0,0,0,1
Пз,Макаров,5.5,10.03.2018,Тосно,0,1,Рубин,Тосно,74,90,17,0,0,0,0,0,0,0,1
Пз,Макаров,5.5,17.03.2018,Анжи,2,0,Тосно,Тосно,46,90,45,0,0,0,0,1,0,0,0
Пз,Макаров,5.5,31.03.2018,Спартак,2,1,Тосно,Тосно,68,90,23,0,0,0,0,0,0,0,1
Пз,Макаров,5.5,13.04.2018,Ахмат,1,0,Тосно,Тосно,46,90,45,0,0,0,0,0,0,0,1
Пз,Макаров,5.5,29.04.2018,Ростов,2,0,Тосно,Тосно,1,26,26,0,0,0,0,0,1,0,-2
Зщ,Эльмурзаев,4.5,05.11.2017,Амкар,1,2,Анжи,Анжи,86,90,5,0,0,0,0,0,0,0,1
Зщ,Эльмурзаев,4.5,19.11.2017,Анжи,0,1,Локомотив,Анжи,73,90,18,0,0,0,0,0,0,0,1
Зщ,Эльмурзаев,4.5,03.12.2017,Анжи,4,0,СКА Хабаровск,Анжи,89,90,2,0,0,0,0,0,0,0,1
Пз,Корян,6,09.08.2017,Рубин,1,1,Локомотив,Локомотив,68,90,23,0,0,0,0,0,0,0,1
Пз,Корян,6,13.08.2017,Локомотив,0,2,Тосно,Локомотив,88,90,3,0,0,0,0,0,0,0,1
Пз,Корян,6,15.10.2017,Уфа,1,0,Локомотив,Локомотив,84,90,7,0,0,0,0,0,0,0,1
Вр,Сафонов,4.5,13.08.2017,Краснодар,1,1,Амкар,Краснодар,1,90,90,0,0,0,0,0,0,0,2
Пз,Ахметов,6,26.11.2017,Рубин,0,1,ЦСКА,Рубин,1,58,58,0,0,0,0,0,0,0,1
Пз,Ахметов,6,09.12.2017,Рубин,3,1,СКА Хабаровск,Рубин,64,90,27,0,0,0,0,0,0,0,1
Пз,Ахметов,6,10.03.2018,Тосно,0,1,Рубин,Рубин,64,88,25,0,0,0,0,0,0,0,1
Нп,Ахъядов,5.5,13.08.2017,Зенит,4,0,Ахмат,Ахмат,1,90,90,0,0,0,0,1,0,0,1
Нп,Ахъядов,5.5,21.08.2017,Ахмат,1,2,Арсенал Тула,Ахмат,1,46,46,0,0,0,0,0,0,0,1
Нп,Ахъядов,5.5,13.10.2017,Ахмат,1,2,Спартак,Ахмат,90,90,1,0,0,0,0,0,0,0,1
Пз,Калинин,6,01.04.2018,Краснодар,1,1,Анжи,Краснодар,1,90,90,0,0,0,0,0,0,0,2
Пз,Калинин,6,05.05.2018,СКА Хабаровск,0,1,Краснодар,Краснодар,82,90,9,0,0,0,0,0,0,0,1
Пз,Касаев,6.5,18.07.2017,Локомотив,1,0,Арсенал Тула,Локомотив,81,90,10,0,0,0,0,0,0,0,1
Пз,Касаев,6.5,13.08.2017,Локомотив,0,2,Тосно,Локомотив,1,46,46,0,0,0,0,0,0,0,1
Нп,Дибиргаджиев,5.5,01.10.2017,Анжи,2,2,Зенит,Анжи,72,90,19,0,0,0,0,0,0,0,1
Нп,Дибиргаджиев,5.5,05.11.2017,Амкар,1,2,Анжи,Анжи,90,90,1,0,0,0,0,0,0,0,1
Зщ,Аделейе,5,07.04.2018,СКА Хабаровск,0,2,Амкар,СКА Хабаровск,1,90,90,0,0,0,0,0,0,0,1
Зщ,Аделейе,5,30.04.2018,Уфа,1,0,СКА Хабаровск,СКА Хабаровск,1,64,64,0,0,0,0,1,0,0,1
Пз,Капленко,5.5,18.09.2017,Зенит,3,0,Уфа,Зенит,82,90,9,0,0,0,0,0,0,0,1
Пз,Капленко,5.5,11.12.2017,Ахмат,0,0,Зенит,Зенит,1,55,55,0,0,0,0,0,0,0,1
Пз,Друзин,5.5,16.07.2017,СКА Хабаровск,0,2,Зенит,СКА Хабаровск,90,90,1,0,0,0,0,0,0,0,1
Пз,Друзин,5.5,29.07.2017,ЦСКА,2,0,СКА Хабаровск,СКА Хабаровск,1,38,38,0,0,0,0,0,0,0,1
Нп,Ставпец,6,15.07.2017,Урал,1,1,Ростов,Урал,1,87,87,0,0,0,0,0,0,0,2
Пз,Зубарев,5,15.07.2017,Тосно,0,1,Уфа,Уфа,75,90,16,0,0,0,0,0,0,0,1
Пз,Зубарев,5,10.09.2017,Уфа,0,1,Краснодар,Уфа,1,46,46,0,0,0,0,0,0,0,1
Зщ,Миюшкович,5.5,29.04.2018,Ростов,2,0,Тосно,Тосно,1,90,90,0,0,0,0,0,0,0,1
Зщ,Миюшкович,5.5,05.05.2018,Тосно,1,2,Динамо,Тосно,1,90,90,0,0,0,0,0,0,0,1
Пз,Чайковский,6,26.11.2017,Ростов,2,0,Анжи,Анжи,1,90,90,0,0,0,0,0,0,0,2
Нп,Панюков,6,20.08.2017,Амкар,0,1,Зенит,Зенит,81,90,10,0,0,0,0,0,0,0,1
Нп,Панюков,6,07.04.2018,Зенит,1,2,Краснодар,Зенит,57,90,34,0,0,0,0,0,0,0,1
Пз,Хосонов,5.5,08.09.2017,Амкар,0,1,ЦСКА,ЦСКА,90,90,1,0,0,0,0,0,0,0,1
Пз,Хосонов,5.5,14.10.2017,Краснодар,0,1,ЦСКА,ЦСКА,73,90,18,0,0,0,0,0,0,0,1
Пз,Хосонов,5.5,05.11.2017,Локомотив,2,2,ЦСКА,ЦСКА,1,49,49,0,0,0,0,0,1,0,-2
Пз,Хосонов,5.5,18.04.2018,ЦСКА,3,0,Амкар,ЦСКА,68,90,23,0,0,0,0,0,0,0,1
Пз,Хосонов,5.5,06.05.2018,ЦСКА,6,0,Арсенал Тула,ЦСКА,88,90,3,0,0,0,0,0,0,0,1
Пз,Шекари,5,07.04.2018,Рубин,3,2,Ахмат,Рубин,78,90,13,0,0,0,0,0,0,0,1
Пз,Шекари,5,21.04.2018,Рубин,1,1,Ростов,Рубин,74,90,17,0,0,0,0,0,0,0,1
Зщ,Янбаев,5.5,13.08.2017,Краснодар,1,1,Амкар,Краснодар,1,90,90,0,0,0,0,0,0,0,2
Зщ,Абазов,5,15.07.2017,Тосно,0,1,Уфа,Тосно,54,90,37,0,0,0,0,0,0,0,1
Зщ,Абазов,5,09.08.2017,Тосно,1,2,ЦСКА,Тосно,1,58,58,0,0,0,0,0,0,0,0
Нп,Галаджан,6,09.08.2017,Рубин,1,1,Локомотив,Локомотив,75,90,16,0,0,0,0,0,0,0,1
Нп,Галаджан,6,13.08.2017,Локомотив,0,2,Тосно,Локомотив,81,90,10,0,0,0,0,0,0,0,1
Пз,Грулев,5.5,04.03.2018,Уфа,1,1,Динамо,Динамо,82,90,9,0,0,0,0,0,0,0,1
Пз,Грулев,5.5,10.03.2018,Динамо,0,0,Краснодар,Динамо,46,90,45,0,0,0,0,0,0,0,1
Пз,Безденежных,5.5,15.07.2017,Тосно,0,1,Уфа,Уфа,90,90,1,0,0,0,0,0,0,0,1
Пз,Безденежных,5.5,29.07.2017,Урал,1,1,Уфа,Уфа,74,90,17,0,0,0,0,0,0,0,1
Пз,Безденежных,5.5,12.08.2017,Уфа,1,4,Ростов,Уфа,46,90,45,0,0,0,0,1,0,0,0
Зщ,Бурлак,5.5,16.07.2017,Рубин,1,2,Краснодар,Рубин,1,90,90,0,0,0,0,0,0,0,1
Нп,Сейдахмет,5.5,10.03.2018,Уфа,3,2,Анжи,Уфа,46,89,44,0,0,0,0,1,0,0,0
Нп,Сейдахмет,5.5,07.04.2018,Арсенал Тула,2,1,Уфа,Уфа,81,90,10,0,0,0,0,0,0,0,1
Зщ,Богаев,5,04.03.2018,СКА Хабаровск,0,1,Тосно,СКА Хабаровск,1,90,90,0,0,0,0,1,0,0,1
Зщ,Анюков,5.5,13.08.2017,Зенит,4,0,Ахмат,Зенит,57,90,34,0,0,0,0,0,0,0,1
Нп,Колесниченко,5.5,17.03.2018,СКА Хабаровск,0,3,Урал,СКА Хабаровск,87,90,4,0,0,0,0,0,0,0,1
Пз,Альшин,5,22.07.2017,Краснодар,2,0,Тосно,Тосно,65,90,26,0,0,0,0,0,0,0,1
Пз,Маига,6,04.03.2018,Арсенал Тула,1,0,Ахмат,Арсенал Тула,1,45,45,0,0,0,0,0,0,0,1
Зщ,С.Санчес,5.5,29.07.2017,Рубин,2,1,Арсенал Тула,Рубин,1,46,46,0,0,0,0,0,0,0,1
Пз,Андерсон Карвальо,6,22.07.2017,Краснодар,2,0,Тосно,Тосно,64,90,27,0,0,0,0,0,0,0,1
Пз,Кадыров,5,16.07.2017,Ахмат,1,0,Амкар,Ахмат,67,90,24,0,0,0,0,1,0,0,0
Пз,Кадыров,5,13.08.2017,Зенит,4,0,Ахмат,Ахмат,69,90,22,0,0,0,0,0,0,0,1
Зщ,Каккоев,5,01.04.2018,Уфа,1,2,Зенит,Зенит,81,90,10,0,0,0,0,0,0,0,1
Зщ,Новосельцев,5.5,31.03.2018,Динамо,2,1,Арсенал Тула,Арсенал Тула,1,90,90,0,0,0,0,1,0,0,0
Зщ,Новосельцев,5.5,14.04.2018,Краснодар,3,0,Арсенал Тула,Арсенал Тула,1,90,90,0,0,0,0,0,0,0,1
Пз,Эрнани,6,16.07.2017,СКА Хабаровск,0,2,Зенит,Зенит,90,90,1,0,0,0,0,0,0,0,1
Нп,Юсупов,5.5,15.07.2017,Урал,1,1,Ростов,Урал,87,90,4,0,0,0,0,0,0,0,1
Пз,Чуперка,5.5,17.03.2018,Арсенал Тула,2,2,Ростов,Ростов,1,46,46,0,0,0,0,0,0,0,1
Пз,Махатадзе,5,11.03.2018,Спартак,1,0,СКА Хабаровск,СКА Хабаровск,71,90,20,0,0,0,0,0,0,0,1
Вр,Обухов,5,06.05.2018,ЦСКА,6,0,Арсенал Тула,Арсенал Тула,1,90,90,0,0,0,0,0,0,0,-1
Зщ,Дьяков,5,01.08.2016,Краснодар,3,0,Томь,Томь,1,90,90,0,0,0,0,0,0,0,1
Зщ,Дьяков,5,07.08.2016,Локомотив,2,2,Томь,Томь,1,90,90,0,0,0,0,0,0,0,1
Зщ,Дьяков,5,14.08.2016,Томь,1,0,Уфа,Томь,1,90,90,0,0,0,0,0,0,1,6
Зщ,Дьяков,5,20.08.2016,Ростов,3,0,Томь,Томь,1,90,90,0,0,0,0,0,0,0,1
Зщ,Дьяков,5,27.08.2016,Томь,0,1,ЦСКА,Томь,1,90,90,0,0,0,0,0,0,0,2
Зщ,Дьяков,5,10.09.2016,Амкар,1,0,Томь,Томь,1,90,90,0,0,0,0,0,0,0,2
Зщ,Дьяков,5,17.09.2016,Томь,1,0,Арсенал Тула,Томь,1,90,90,1,0,0,1,0,0,1,12
Зщ,Дьяков,5,26.09.2016,Рубин,2,1,Томь,Томь,1,90,90,0,0,0,0,0,0,0,1
Зщ,Дьяков,5,01.10.2016,Томь,1,1,Урал,Томь,1,90,90,0,0,0,0,0,0,0,2
Зщ,Дьяков,5,16.10.2016,Оренбург,3,1,Томь,Томь,1,90,90,0,0,0,0,0,0,0,1
Зщ,Дьяков,5,22.10.2016,Томь,0,3,Анжи,Томь,1,90,90,0,0,0,0,0,0,0,1
Зщ,Дьяков,5,30.10.2016,Зенит,1,0,Томь,Томь,1,90,90,0,0,0,0,1,0,0,1
Зщ,Дьяков,5,05.11.2016,Томь,0,1,Спартак,Томь,1,90,90,0,0,0,0,0,0,0,2
Зщ,Дьяков,5,01.12.2016,Томь,1,6,Локомотив,Томь,1,90,90,0,0,0,0,0,0,0,-1
Нп,Милович,5.5,08.04.2018,Лахти,3,2,ТПС,ТПС,67,90,24,1,0,0,1,0,0,0,5
Нп,Милович,5.5,15.04.2018,ТПС,0,2,СИК,ТПС,66,90,25,0,0,0,0,0,0,0,1
Нп,Милович,5.5,03.05.2018,Мариехамн,3,2,ТПС,ТПС,69,90,22,0,0,0,0,0,0,0,1
Нп,Милович,5.5,07.05.2018,ТПС,0,1,ВПС,ТПС,68,90,23,0,0,0,0,0,0,0,1
Нп,Милович,5.5,13.05.2018,Кеми,2,2,ТПС,ТПС,1,76,76,0,0,0,0,0,0,0,2
Нп,Милович,5.5,22.05.2018,ТПС,0,0,Хонка,ТПС,77,90,14,0,0,0,0,0,0,0,1
Нп,Милович,5.5,26.05.2018,Ильвес,2,0,ТПС,ТПС,1,90,90,0,0,0,0,1,0,0,1
Нп,Милович,5.5,01.06.2018,ТПС,0,0,КуПС,ТПС,88,90,3,0,0,0,0,0,0,0,1
Нп,Милович,5.5,15.06.2018,ТПС,1,1,Лахти,ТПС,70,90,21,0,0,0,0,0,0,0,1
Нп,Милович,5.5,20.06.2018,ТПС,1,1,Интер Турку,ТПС,76,90,15,0,0,0,0,0,0,0,1
Нп,Милович,5.5,29.06.2018,ТПС,2,0,Мариехамн,ТПС,85,90,6,0,0,0,0,0,0,0,1
Нп,Милович,5.5,04.07.2018,ВПС,2,0,ТПС,ТПС,1,58,58,0,0,0,0,0,1,0,-2
Нп,Милович,5.5,23.09.2018,Морнар,1,1,Грбаль,Грбаль,60,90,31,0,0,0,0,0,0,0,1
Вр,Гутор,5,30.07.2016,Ростов,1,0,Оренбург,Оренбург,1,90,90,0,0,0,0,0,0,0,2
Вр,Гутор,5,07.08.2016,Оренбург,0,1,ЦСКА,Оренбург,1,90,90,0,0,0,0,0,0,0,2
Вр,Гутор,5,25.09.2016,Оренбург,0,1,Урал,Оренбург,1,90,90,0,0,0,0,0,0,0,2
Вр,Гутор,5,01.10.2016,Ахмат,2,1,Оренбург,Оренбург,1,90,90,0,0,0,0,0,0,0,1
Вр,Гутор,5,16.10.2016,Оренбург,3,1,Томь,Оренбург,1,90,90,0,0,0,0,0,0,0,2
Вр,Гутор,5,24.10.2016,Зенит,1,0,Оренбург,Оренбург,1,90,90,0,0,0,0,0,0,0,2
Вр,Гутор,5,31.10.2016,Оренбург,1,0,Крылья Советов,Оренбург,1,90,90,0,0,0,0,1,0,1,5
Вр,Гутор,5,06.11.2016,Краснодар,3,3,Оренбург,Оренбург,1,90,90,0,0,0,0,1,0,0,0
Вр,Гутор,5,19.11.2016,Оренбург,1,1,Локомотив,Оренбург,1,90,90,0,0,0,0,0,0,0,2
Вр,Гутор,5,25.11.2016,Уфа,1,0,Оренбург,Оренбург,1,90,90,0,0,0,0,0,0,0,2
Вр,Гутор,5,30.11.2016,ЦСКА,2,0,Оренбург,Оренбург,1,90,90,0,0,0,0,0,0,0,1
Вр,Гутор,5,05.12.2016,Амкар,3,0,Оренбург,Оренбург,1,90,90,0,0,0,0,0,0,0,1
Пз,Батютин,5,14.08.2016,Томь,1,0,Уфа,Уфа,76,90,15,0,0,0,0,0,0,0,1
Пз,Батов,5,25.09.2016,Оренбург,0,1,Урал,Оренбург,62,90,29,0,0,0,0,1,0,0,0
Пз,Батов,5,01.10.2016,Ахмат,2,1,Оренбург,Оренбург,74,90,17,0,0,1,1,0,0,0,4
Пз,Батов,5,24.10.2016,Зенит,1,0,Оренбург,Оренбург,82,90,9,0,0,0,0,0,0,0,1
Пз,Батов,5,25.11.2016,Уфа,1,0,Оренбург,Оренбург,85,90,6,0,0,0,0,0,0,0,1
Пз,Батов,5,30.11.2016,ЦСКА,2,0,Оренбург,Оренбург,76,90,15,0,0,0,0,0,0,0,1
Пз,Батов,5,06.03.2017,Анжи,0,1,Рубин,Анжи,61,90,30,0,0,0,0,0,0,0,1
Пз,Батов,5,21.05.2017,ЦСКА,4,0,Анжи,Анжи,1,75,75,0,0,0,0,0,0,0,2
Вр,Сугробов,4.5,17.05.2018,Енисей,3,0,Анжи,Анжи,12,90,79,0,0,0,0,0,0,0,1
Вр,Сугробов,4.5,20.05.2018,Анжи,4,3,Енисей,Анжи,1,90,90,0,0,0,0,0,0,0,1
Пз,Файзулин,6,19.07.2015,Зенит,2,1,Динамо,Зенит,67,90,24,0,0,0,0,0,0,0,1
Пз,Файзулин,6,01.08.2015,Зенит,3,0,Ахмат,Зенит,61,90,30,0,0,0,0,0,0,0,1
Пз,Файзулин,6,15.08.2015,Зенит,0,2,Краснодар,Зенит,57,90,34,0,0,0,0,0,0,0,1
Пз,Файзулин,6,12.09.2015,ЦСКА,2,2,Зенит,Зенит,83,90,8,0,0,1,1,0,0,0,4
Пз,Файзулин,6,20.09.2015,Зенит,1,1,Амкар,Зенит,1,80,80,0,0,0,0,0,0,0,2
Зщ,Плиев,5,05.05.2018,Спартак,2,0,Ростов,Ростов,69,90,22,0,0,0,0,0,0,0,0
Пз,Молло,7,15.09.2018,Арсенал Тула,4,0,Крылья Советов,Крылья Советов,59,90,32,0,0,0,0,1,0,0,0
Пз,Молло,7,24.09.2018,Крылья Советов,0,3,Краснодар,Крылья Советов,77,90,14,0,0,0,0,0,0,0,1
Пз,Молло,7,01.10.2018,Рубин,2,1,Крылья Советов,Крылья Советов,1,86,86,0,0,0,0,0,0,0,2
Пз,Молло,7,06.10.2018,Крылья Советов,1,0,Динамо,Крылья Советов,1,69,69,0,0,0,0,0,0,1,3
Пз,Молло,7,20.10.2018,Урал,1,1,Крылья Советов,Крылья Советов,1,90,90,0,0,1,1,0,0,0,5
Пз,Молло,7,29.10.2018,Крылья Советов,0,1,Зенит,Крылья Советов,1,70,70,0,0,0,0,0,0,0,2
Пз,Молло,7,25.11.2018,Спартак,3,1,Крылья Советов,Крылья Советов,74,90,17,0,0,0,0,0,0,0,1
Зщ,Айдов,5,31.07.2016,Спартак,4,0,Арсенал Тула,Арсенал Тула,1,90,90,0,0,0,0,0,0,0,0
Зщ,Айдов,5,17.09.2016,Томь,1,0,Арсенал Тула,Арсенал Тула,1,90,90,0,0,0,0,1,0,0,1
Зщ,Айдов,5,26.11.2016,Амкар,1,0,Арсенал Тула,Арсенал Тула,71,90,20,0,0,0,0,0,0,0,1
Зщ,Кобахидзе,4.5,07.05.2016,Кубань,1,2,Мордовия,Мордовия,89,90,2,0,0,0,0,0,0,0,1
Зщ,Ковалев,4.5,20.08.2016,Ростов,3,0,Томь,Ростов,56,90,35,0,0,0,0,0,0,0,1
